word_count;sentence_count;flesch_reading_ease;gunning_fog;flesch_kincaid_grade;avg_sentence_length;avg_letter_per_word;lexicon_count;figure_count;table_count;section_count;reference_count;doi;preprint_date;preprint_category;published_doi;published_flag;citation_count;publication_year;citations_per_year;journal_name;is_open_access;type;openalex_id
7783;349;25.872760753476115;18.445360358930326;15.175803263123779;22.240687679083095;5.560551404277248;7762;9;0;19;80;10.1101/185850;2017-09-07;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2752118712
3951;176;19.160132479861943;19.407652474108172;16.162385212888378;22.443181818181817;5.631392405063291;3950;13;0;21;58;10.1101/186007;2017-09-07;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952873191
7014;469;44.633053835387756;13.869188070771376;10.666044485379516;14.620469083155651;5.252005250109377;6857;6;2;27;47;10.1101/186072;2017-09-07;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2752955007
4472;211;25.504401920852132;17.68491298799574;14.944862923232971;21.104265402843602;5.649449809117449;4453;5;0;5;54;10.1101/186098;2017-09-07;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2753803181
5455;303;29.95469344610177;16.724065653125372;13.490638612020373;17.74917491749175;5.619375232428412;5378;4;6;13;96;10.1101/186270;2017-09-08;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2751514610
9039;629;44.11590764890579;13.829479486185907;10.57376527807454;13.958664546899842;5.216628701594533;8780;4;2;22;124;10.1101/186304;2017-09-09;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2751767979
4882;270;28.66309657598103;17.822542434258683;13.684336892957031;17.803703703703704;5.500104014978157;4807;5;0;23;72;10.1101/186411;2017-09-10;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2751437765
3670;160;13.732658653846158;21.112626841243866;17.03600047735952;22.9125;5.926350245499182;3666;15;0;30;62;10.1101/186502;2017-09-10;Neuroscience;;0;7;2017;0.7;bioRxiv (Cold Spring Harbor Laboratory);False;preprint;https://openalex.org/W2752313086
3408;182;36.79095845055926;15.288919168847805;12.718182957393484;18.478021978021978;5.286054118346715;3363;3;2;16;37;10.1101/186742;2017-09-09;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2750842964
5917;275;29.49844205489802;18.103670611936543;14.362775522538406;21.003636363636364;5.408414127423823;5776;7;0;28;67;10.1101/186817;2017-09-09;Neuroscience;;0;11;2017;1.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2753113499
3917;191;36.05581579228553;16.36307081385142;13.265156533817716;20.267015706806284;5.38878842676311;3871;5;0;12;19;10.1101/186825;2017-09-09;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2751249425
8833;464;26.990407533853585;16.968116704787384;14.16022546951794;18.780172413793103;5.672251549231122;8714;7;1;32;86;10.1101/186924;2017-09-09;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952043228
4100;198;32.13138249256846;17.151408669417453;13.91934868450242;20.696969696969695;5.314787701317716;4098;3;0;14;22;10.1101/187344;2017-09-11;Neuroscience;;0;7;2017;0.7;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2951750119
4249;254;34.74075280604532;16.209636608445646;12.514705733778271;16.507874015748033;5.587407584068686;4193;4;5;22;28;10.1101/187450;2017-09-11;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754607514
2061;108;26.680263828238736;17.16268801552644;14.278797913634158;19.083333333333332;5.5400291120815135;2061;3;0;4;24;10.1101/187476;2017-09-11;Neuroscience;;0;5;2017;0.5;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755041299
7598;384;40.232717070028315;14.98535940447319;12.449316095728918;19.328125;5.194287254109405;7422;4;0;13;63;10.1101/187518;2017-09-11;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755312421
4931;267;35.67178984948649;15.738217041587829;12.759252260038782;18.01498127340824;5.228066528066528;4810;5;5;26;48;10.1101/187724;2017-09-11;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2949409118
7893;306;29.52791723018217;18.35028687304225;15.520338558431774;25.679738562091504;5.3607788241282766;7858;16;0;20;52;10.1101/187948;2017-09-12;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2756295102
6520;303;17.498195254989554;19.421167144372703;16.154550073937944;21.47854785478548;5.985556238475723;6508;4;1;19;60;10.1101/188565;2017-09-13;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3099704463
11425;574;39.95418557509973;16.058856682017606;12.529565783287097;19.494773519163765;5.231099195710455;11190;9;7;38;103;10.1101/188664;2017-09-14;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755114005
5807;265;19.184289641987448;19.02979499868318;16.023605526094183;21.89811320754717;5.671204549371015;5803;15;6;38;91;10.1101/188706;2017-09-13;Neuroscience;;0;43;2017;4.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755420070
5587;253;26.762304808154113;18.3367372976475;14.989972351906523;21.992094861660078;5.5611071171818836;5564;6;2;17;76;10.1101/188789;2017-09-14;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755578092
6392;348;36.0562415059328;16.487796301002707;12.78257489198791;18.32471264367816;5.293241336051435;6377;6;0;19;50;10.1101/188839;2017-09-14;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754913552
1769;73;30.494254783679366;18.240352493863107;15.02611304273756;24.232876712328768;5.317693612210288;1769;4;0;2;47;10.1101/188888;2017-09-14;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);False;preprint;https://openalex.org/W2756281825
1361;65;35.46269893020889;16.6632976736288;13.507046357615895;20.907692307692308;5.396615158204562;1359;3;0;9;46;10.1101/189191;2017-09-14;Neuroscience;;0;18;2017;1.8;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2755318698
10871;551;32.72074241572349;16.487431962997647;13.549026934939892;19.53720508166969;5.384022294472828;10765;8;0;25;78;10.1101/189282;2017-09-14;Neuroscience;;0;7;2017;0.7;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754948992
6129;327;36.83189996974602;15.889396392418519;12.668170840896831;18.299694189602448;5.364806149732621;5984;6;0;18;42;10.1101/189399;2017-09-15;Neuroscience;;0;8;2017;0.8;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754822586
7015;358;34.44576249094601;16.448553071828865;13.319996497921466;19.583798882681563;5.407787762088147;7011;7;1;10;76;10.1101/189464;2017-09-15;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2951777346
9167;372;24.384421454531747;20.511046456885676;15.95936486639173;24.559139784946236;5.453261821366024;9136;14;0;59;99;10.1101/189506;2017-09-15;Neuroscience;;0;9;2017;0.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2756016502
7579;397;38.87803190709758;16.106195655508326;12.46101031757123;18.614609571788414;5.227198917456022;7390;8;1;14;66;10.1101/189522;2017-09-15;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2756434671
3660;183;36.846743277725636;15.912366096145977;13.050493067090347;19.846994535519126;5.237059471365638;3632;6;0;25;54;10.1101/189597;2017-09-15;Neuroscience;;0;21;2017;2.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2756227024
7038;355;41.88713655377549;15.317774940521169;12.334385142218043;19.7943661971831;5.225843176319909;7027;11;0;29;60;10.1101/189621;2017-09-15;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952543985
8781;389;27.533026565031975;17.62012138543679;14.923392570547943;22.15681233933162;5.619213365819701;8619;2;0;25;172;10.1101/190108;2017-09-17;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2756113180
8268;441;35.24447477133333;16.14073953729277;12.943007944145204;18.514739229024944;5.319412124923454;8165;8;0;35;52;10.1101/190298;2017-10-24;Neuroscience;;0;10;2017;1.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2765720651
8058;342;28.439810577404558;18.856209389718448;15.137863680264413;23.529239766081872;5.4882564931030196;8047;6;0;22;51;10.1101/190447;2017-09-18;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2951213060
8046;447;36.59325102674549;15.498113459547898;12.623670573307958;17.986577181208055;5.5287313432835825;8040;7;0;20;59;10.1101/190504;2017-09-18;Neuroscience;;0;7;2017;0.7;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754729979
4403;217;29.49135763416342;16.87656390396671;14.165949692342455;20.207373271889402;5.488939566704675;4385;11;0;21;60;10.1101/191171;2017-10-02;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2765230434
3149;184;49.211755513134676;13.345136475012822;10.515937945182063;16.58695652173913;4.942332896461337;3052;1;0;9;34;10.1101/191841;2017-09-20;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2754920634
5496;227;27.546665324886845;18.1927664891699;15.393616618279236;24.05726872246696;5.4176890679362755;5461;16;0;23;69;10.1101/191882;2017-09-21;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2766548956
5324;239;32.79171498723741;17.29719349791432;14.144717963589084;21.97489539748954;5.323305407463823;5252;4;4;21;31;10.1101/191916;2017-09-21;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2950082319
4544;266;29.99887537350307;16.043867827817195;13.253531078478495;16.81954887218045;5.630755476084041;4474;5;3;25;59;10.1101/192419;2017-09-21;Neuroscience;;0;12;2017;1.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2758862357
6610;343;42.31176334464675;16.019535416758497;12.05246572927227;18.897959183673468;5.098117864856526;6482;4;0;17;61;10.1101/192880;2017-09-22;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2950375092
6853;341;46.35357183795509;15.254532081347254;11.71440952553803;19.806451612903224;4.885845424933373;6754;9;1;22;75;10.1101/193268;2017-09-27;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2761233171
8157;386;34.60501196332186;16.174620439898792;13.670203319169207;21.082901554404145;5.41582698451708;8138;9;1;23;64;10.1101/193334;2017-09-24;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2759453548
3799;168;34.537002773375605;17.603826126330087;14.040608444645688;22.535714285714285;5.212097200211304;3786;18;2;11;32;10.1101/193383;2017-10-02;Neuroscience;;0;60;2017;6.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2753811918
6736;327;23.56366937305168;18.252671953558288;14.99288663171691;20.207951070336392;5.546458837772397;6608;5;0;23;69;10.1101/193748;2017-09-25;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2758651383
8380;414;39.8141093266789;14.815297964547774;12.708819797549946;20.13768115942029;5.04306105313662;8337;12;2;25;49;10.1101/194498;2018-01-22;Neuroscience;;0;4;2018;0.44;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2949837701
3281;154;23.153589521165884;18.326340834737785;15.312991474174684;21.266233766233768;5.593893129770993;3275;2;1;11;42;10.1101/194563;2017-09-26;Neuroscience;;0;6;2017;0.6;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2764206345
2394;142;40.340401124751054;15.374027294273404;11.801690879646323;16.781690140845072;5.240033571128829;2383;6;0;14;12;10.1101/194621;2017-09-27;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2763793906
10833;450;20.235051006711444;19.606842654735274;16.359464280387773;23.84;5.5739187173750935;10728;9;1;45;73;10.1101/195453;2017-09-28;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2768060641
6178;282;30.06675219023782;17.17104714226116;14.45703240161313;21.70212765957447;5.424346405228758;6120;6;0;13;49;10.1101/195552;2017-09-28;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952319832
8222;426;39.56098899696241;15.528915271195096;12.519226503903198;19.232394366197184;5.213108751373124;8193;10;2;41;61;10.1101/195586;2017-09-28;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2766325476
5936;295;19.55846420440173;18.550885633465953;15.496502909182901;19.9864406779661;5.631445047489824;5896;14;1;41;40;10.1101/195602;2017-09-28;Neuroscience;;0;10;2017;1.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952179381
4577;272;55.07508009511395;12.854762150582042;9.740453210902619;16.75735294117647;4.969284774023695;4558;5;0;21;37;10.1101/196063;2017-09-29;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2759819388
6579;332;38.23854304343675;15.94638517462161;12.831520542205428;19.746987951807228;5.303691275167785;6556;7;2;38;52;10.1101/196105;2017-09-29;Neuroscience;;0;2;2017;0.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2757229018
4850;196;35.39495324890521;16.78760969176403;14.441879681450043;24.632653061224488;5.191797845898923;4828;5;1;16;41;10.1101/196113;2017-09-29;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2760181297
3297;201;43.79396144089756;13.416276648944768;11.220963871804056;16.383084577114428;5.316428788338901;3293;7;0;15;56;10.1101/196204;2017-10-02;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2766080354
7895;411;30.115901366938516;17.815679570501885;13.823017852744034;19.177615571776155;5.498985029180411;7882;6;0;25;98;10.1101/196212;2017-09-29;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2950622654
10453;640;36.12947974062138;15.244705939820243;12.193283484759672;15.99375;5.460433763188745;10236;11;0;29;51;10.1101/196287;2017-09-29;Neuroscience;;0;12;2017;1.2;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2757202294
6379;347;34.22986851585014;16.325211044159172;13.021083293307719;18.259365994236312;5.499684343434343;6336;7;4;23;69;10.1101/196386;2017-09-29;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2758994358
2304;107;26.345708039331925;19.15295760695697;14.929311772777837;21.514018691588785;5.624239791485665;2302;10;2;22;35;10.1101/196410;2017-09-30;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W3105822670
5848;243;41.87565255782545;16.61240378966495;13.355225260275493;23.897119341563787;4.98209058033408;5807;7;0;14;24;10.1101/196428;2017-09-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2759501591
10358;431;18.488629907067434;19.874664460650724;16.556919967820082;23.65429234338747;5.611378126532614;10195;6;0;26;75;10.1101/196436;2017-09-30;Neuroscience;;0;4;2017;0.4;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2757766219
5823;291;26.88590298338866;17.432906455486986;14.443692790639606;19.86254295532646;5.484948096885813;5780;16;3;26;40;10.1101/196451;2017-09-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2759724650
3429;187;25.53643395511395;16.981886800691804;14.252903935136452;18.336898395721924;5.838728492271799;3429;4;0;12;42;10.1101/196535;2017-09-30;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2760278901
5335;236;41.39393965950336;15.258929140755578;13.02585606424125;22.300847457627118;4.886946608398252;5263;8;1;17;37;10.1101/196543;2017-09-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2757337909
1274;58;25.88349056603778;17.48310561700282;15.097380177835614;21.93103448275862;5.2995283018867925;1272;5;0;13;16;10.1101/196592;2017-09-30;Neuroscience;;0;0;2017;;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2757425377
6561;389;28.390541414033407;17.03087051634957;13.413484347976688;16.560411311053986;5.5982614095001555;6442;6;1;24;86;10.1101/196634;2017-09-30;Neuroscience;;0;9;2017;0.9;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2953274690
6573;329;31.411105757962474;17.218230385463908;13.813441700490714;19.86626139817629;5.40437576499388;6536;6;2;18;69;10.1101/196642;2017-10-02;Neuroscience;;0;10;2017;1.0;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2953040286
7901;487;44.06423374427854;13.855855688077666;11.02790339282647;15.757700205338809;5.209147771696638;7674;6;0;19;43;10.1101/196964;2017-10-01;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2952833585
11144;432;31.58806974343355;18.533448415922017;15.224565676053796;25.645833333333332;5.1393627583716945;11079;15;0;27;76;10.1101/197129;2017-10-02;Neuroscience;;0;3;2017;0.3;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2762107629
1169;62;31.132331302062966;15.798714149941299;13.54095600156538;18.612903225806452;5.597053726169844;1154;6;6;11;26;10.1101/197160;2017-10-04;Neuroscience;;0;1;2017;0.1;bioRxiv (Cold Spring Harbor Laboratory);True;preprint;https://openalex.org/W2762885485
